,Epoch,HR,PC_HR,HR_MIN,HR_MAX,HRV,PC_HRV,HRV_MIN,HRV_MAX,PC_BR,GSR,PC_GSR,GSR_MIN,GSR_MAX,Feedback,Individual
2019-03-26 11:53:33,6,108.0,14.568054100390498,107.0,109.0,67.66666666666667,40.77472681423368,67.0,68.0,16.209990300679234,4.908270000000017,129.14542232711923,4.778230000000001,4.986790000000001,10.0,6
2019-03-26 11:53:34,6,106.66666666666669,13.153633679398027,105.0,108.0,68.0,41.468198374894925,68.0,68.0,9.335596508244716,4.969330000000017,131.99604372473874,4.95979,4.986790000000001,10.0,6
2019-03-26 11:53:35,6,105.33333333333331,11.739213258405542,104.0,107.0,68.0,41.468198374894925,68.0,68.0,6.716779825412525,4.980266666666684,132.5066283303502,4.961409999999999,4.992600000000001,10.0,6
2019-03-26 11:53:36,6,106.0,12.446423468901784,104.0,109.0,68.0,41.468198374894925,68.0,68.0,1.4791464597481223,4.997590000000017,133.31537816130486,4.961409999999999,5.03876,10.0,6
2019-03-26 11:53:37,6,108.0,14.568054100390498,104.0,111.0,68.0,41.468198374894925,68.0,68.0,-1.1396702230840698,4.990450000000017,132.98204313380725,4.93999,5.03876,10.0,6
2019-03-26 11:53:38,6,109.66666666666669,16.336079626631097,109.0,111.0,68.0,41.468198374894925,68.0,68.0,-4.740543161978351,4.952316666666683,131.20176642298912,4.8782,5.03876,10.0,6
2019-03-26 11:53:39,6,109.0,15.628869416134856,107.0,111.0,68.0,41.468198374894925,68.0,68.0,-5.722599418040423,4.902010000000017,128.85317060833285,4.8782,4.93999,10.0,6
2019-03-26 11:53:40,6,109.0,15.628869416134856,107.0,111.0,68.0,41.468198374894925,68.0,68.0,-8.01406401551861,4.883046666666682,127.96785642932542,4.8782,4.88784,10.0,6
2019-03-26 11:53:41,6,110.0,16.68968473187921,107.0,112.0,68.0,41.468198374894925,68.0,68.0,-9.323472356934724,4.884100000000015,128.01703190490394,4.88136,4.88784,10.0,6
2019-03-26 11:53:42,6,112.0,18.811315363367925,111.0,113.0,68.0,41.468198374894925,68.0,68.0,-10.63288069835082,4.868553333333349,127.29122678433964,4.8412,4.8831000000000016,10.0,6
2019-03-26 11:53:43,6,113.66666666666669,20.579340889608524,112.0,116.0,68.33333333333333,42.161669935556155,68.0,69.0,-10.63288069835082,4.835043333333347,125.7267930628488,4.7825700000000015,4.88136,10.0,6
2019-03-26 11:53:46,6,112.66666666666669,19.51852557386417,108.0,117.0,69.0,43.54861305687867,69.0,69.0,-9.650824442288748,4.706126666666682,119.7082439552533,4.6612,4.7678600000000015,10.0,6
2019-03-26 11:53:47,6,108.66666666666669,15.27526431088674,105.0,113.0,69.0,43.54861305687867,69.0,69.0,-8.668768186226693,4.6933833333333475,119.11331407190909,4.6612,4.72963,10.0,6
2019-03-26 11:53:48,6,106.66666666666669,13.153633679398027,105.0,108.0,69.0,43.54861305687867,69.0,69.0,-7.032007759456556,4.701196666666681,119.47808405531448,4.68464,4.72963,10.0,6
2019-03-26 11:53:49,6,106.0,12.446423468901784,105.0,107.0,69.0,43.54861305687867,69.0,69.0,-6.377303588748507,4.686843333333347,118.80799039126002,4.64626,4.72963,10.0,6
2019-03-26 11:53:50,6,105.0,11.38560815315743,102.0,107.0,69.0,43.54861305687867,69.0,69.0,-3.758486905916315,4.652236666666682,117.19235815247382,4.62581,4.68464,10.0,6
2019-03-26 11:53:51,6,103.66666666666669,9.971187732164957,102.0,106.0,69.0,43.54861305687867,69.0,69.0,-1.7943743937921703,4.669773333333348,118.01106757341913,4.62581,4.73725,10.0,6
2019-03-26 11:53:52,6,103.0,9.263977521668716,102.0,104.0,69.0,43.54861305687867,69.0,69.0,2.7885548011641665,4.709170000000014,119.85032373121278,4.62581,4.764449999999999,10.0,6
2019-03-26 11:53:53,6,103.33333333333331,9.61758262691683,103.0,104.0,68.66666666666667,42.855141496217435,68.0,69.0,5.407371483996358,4.740220000000014,121.29991093062462,4.71896,4.764449999999999,10.0,6
2019-03-26 11:53:54,6,105.0,11.38560815315743,103.0,108.0,68.33333333333333,42.161669935556155,68.0,69.0,9.335596508244684,4.702056666666682,119.51823365246406,4.6227599999999995,4.764449999999999,10.0,6
2019-03-26 11:53:55,6,107.66666666666669,14.214448995142384,103.0,112.0,68.33333333333333,42.161669935556155,68.0,69.0,10.64500484966078,4.632766666666682,116.2833899472388,4.55658,4.71896,10.0,6
2019-03-26 11:53:56,6,110.0,16.68968473187921,108.0,112.0,68.66666666666667,42.855141496217435,68.0,69.0,12.93646944713893,4.57346333333335,113.51477954844812,4.54105,4.6227599999999995,10.0,6
2019-03-26 11:53:57,6,109.66666666666669,16.336079626631097,107.0,112.0,69.0,43.54861305687867,69.0,69.0,13.91852570320102,4.5336533333333495,111.65622668504773,4.50333,4.55658,10.0,6
2019-03-26 11:53:58,6,106.66666666666669,13.153633679398027,103.0,110.0,69.0,43.54861305687867,69.0,69.0,15.882638215325182,4.507646666666684,110.4420904177572,4.47856,4.54105,10.0,6
2019-03-26 11:53:59,6,104.33333333333331,10.678397942661183,103.0,107.0,68.66666666666667,42.855141496217435,68.0,69.0,16.864694471387253,4.484300000000017,109.35213778816187,4.47101,4.50333,10.0,6
2019-03-26 11:54:00,6,103.66666666666669,9.971187732164957,103.0,105.0,68.33333333333333,42.161669935556155,68.0,69.0,18.828806983511377,4.45220333333335,107.85368635035871,4.40704,4.47856,10.0,6
2019-03-26 11:54:01,6,104.66666666666669,11.032003047909317,103.0,106.0,68.0,41.468198374894925,68.0,68.0,19.810863239573454,4.45211333333335,107.84948464833143,4.40704,4.47829,10.0,6
2019-03-26 11:54:02,6,104.33333333333331,10.678397942661183,102.0,106.0,68.0,41.468198374894925,68.0,68.0,21.774975751697603,4.4423433333333495,107.39336655048109,4.40704,4.47829,10.0,6
2019-03-26 11:54:03,6,103.0,9.263977521668716,101.0,106.0,67.66666666666667,40.77472681423368,67.0,68.0,22.75703200775969,4.449230000000017,107.71487456486487,4.4277,4.47829,10.0,6
2019-03-26 11:54:04,6,102.33333333333331,8.556767311172472,101.0,104.0,67.33333333333333,40.081255253572415,67.0,68.0,25.37584869059188,4.4479500000000165,107.6551170249213,4.4277,4.47445,10.0,6
2019-03-26 11:54:05,6,103.33333333333331,9.61758262691683,101.0,105.0,67.0,39.38778369291117,67.0,67.0,27.012609117362018,4.456850000000017,108.0706186698413,4.4277,4.47445,10.0,6
2019-03-26 11:54:06,6,104.66666666666669,11.032003047909317,104.0,105.0,67.0,39.38778369291117,67.0,67.0,29.304073714840175,4.468846666666684,108.6306899882184,4.46369,4.47445,10.0,6
2019-03-26 11:54:07,6,107.33333333333331,13.860843889894257,105.0,112.0,66.66666666666667,38.694312132249934,66.0,67.0,29.958777885548233,4.457993333333349,108.12399584744705,4.44189,4.468400000000001,10.0,6
2019-03-26 11:54:08,6,109.33333333333331,15.982474521382967,105.0,112.0,65.66666666666667,36.61389745026619,64.0,67.0,32.250242483026426,4.465020000000015,108.45203984276213,4.44189,4.48948,10.0,6
2019-03-26 11:54:09,6,110.66666666666669,17.396894942375454,109.0,112.0,64.66666666666667,34.53348276828244,64.0,66.0,33.88700290979658,4.520650000000015,111.04915855140236,4.44189,4.63058,10.0,6
2019-03-26 11:54:10,6,108.33333333333331,14.921659205638614,105.0,111.0,63.66666666666666,32.45306808629868,63.0,64.0,35.8511154219207,4.5712900000000145,113.41331622541895,4.48948,4.63058,10.0,6
2019-03-26 11:54:11,6,106.0,12.446423468901784,104.0,109.0,63.0,31.066124964976176,62.0,64.0,36.17846750727471,4.598033333333348,114.66184420189563,4.569709999999999,4.63058,10.0,6
2019-03-26 11:54:12,6,104.0,10.324792837413073,103.0,105.0,61.66666666666666,28.292238722331177,60.0,63.0,35.8511154219207,4.540316666666682,111.96730825365995,4.4574300000000004,4.5938099999999995,10.0,6
2019-03-26 11:54:13,6,104.66666666666669,11.032003047909317,103.0,107.0,60.66666666666666,26.211824040347427,60.0,62.0,35.19641125121267,4.50275666666668,110.21379794094143,4.4574300000000004,4.569709999999999,10.0,6
2019-03-26 11:54:14,6,106.33333333333331,12.8000285741499,103.0,109.0,60.33333333333334,25.518352479686182,60.0,61.0,34.869059165858665,4.441523333333347,107.35508437645456,4.38601,4.4811299999999985,10.0,6
2019-03-26 11:54:15,6,107.0,13.507238784646141,105.0,109.0,60.66666666666666,26.211824040347427,60.0,61.0,35.19641125121269,4.48585666666668,109.42481167137431,4.38601,4.5904300000000005,10.0,6
2019-03-26 11:54:16,6,107.33333333333331,13.860843889894257,105.0,109.0,60.66666666666666,26.211824040347427,60.0,61.0,35.851115421920746,4.49308666666668,109.7623484008992,4.38601,4.5904300000000005,10.0,6
2019-03-26 11:54:17,6,109.0,15.628869416134856,105.0,114.0,60.0,24.82488091902493,59.0,61.0,36.17846750727475,4.51892666666668,110.96870373850952,4.46353,4.5904300000000005,10.0,6
2019-03-26 11:54:18,6,112.33333333333331,19.164920468616035,108.0,115.0,59.33333333333334,23.437937797702443,59.0,60.0,36.8331716779828,4.4839066666666785,109.33377479411655,4.46353,4.50282,10.0,6
2019-03-26 11:54:19,6,112.66666666666669,19.51852557386417,109.0,115.0,59.0,22.744466237041184,59.0,59.0,37.16052376333685,4.467250000000012,108.55614868188243,4.45285,4.48537,10.0,6
2019-03-26 11:54:20,6,109.66666666666669,16.336079626631097,105.0,115.0,59.0,22.744466237041184,59.0,59.0,37.8152279340449,4.4435033333333465,107.44752182105472,4.39229,4.48537,10.0,6
2019-03-26 11:54:21,6,107.33333333333331,13.860843889894257,105.0,109.0,59.0,22.744466237041184,59.0,59.0,38.142580019398935,4.4116700000000115,105.96136425214621,4.389869999999998,4.45285,10.0,6
2019-03-26 11:54:23,14,108.0,14.568054100390498,106.0,110.0,59.0,22.744466237041184,59.0,59.0,37.16052376333685,4.426100000000012,106.63503714385357,4.389869999999998,4.4568900000000005,10.0,6
2019-03-26 11:54:24,14,106.33333333333331,12.8000285741499,103.0,110.0,59.0,22.744466237041184,59.0,59.0,35.85111542192073,4.434176666666682,107.01210099615366,4.4141,4.4568900000000005,10.0,6
2019-03-26 11:54:25,14,103.66666666666669,9.971187732164957,102.0,106.0,59.0,22.744466237041184,59.0,59.0,35.19641125121267,4.405663333333347,105.68093954647377,4.371349999999999,4.43154,10.0,6
2019-03-26 11:54:26,14,103.66666666666669,9.971187732164957,102.0,106.0,59.0,22.744466237041184,59.0,59.0,34.2143549951506,4.3780900000000145,104.39366254018988,4.348820000000001,4.4141,10.0,6
2019-03-26 11:54:27,14,105.33333333333331,11.739213258405542,102.0,108.0,59.0,22.744466237041184,59.0,59.0,33.88700290979658,4.345166666666682,102.85661769117316,4.31533,4.371349999999999,10.0,6
2019-03-26 11:54:28,14,108.0,14.568054100390498,106.0,110.0,59.0,22.744466237041184,59.0,59.0,32.9049466537345,4.316963333333349,101.53992877069832,4.286740000000001,4.348820000000001,10.0,6
