,Epoch,HR,PC_HR,HR_MIN,HR_MAX,HRV,PC_HRV,HRV_MIN,HRV_MAX,PC_BR,GSR,PC_GSR,GSR_MIN,GSR_MAX,Feedback,Individual
2019-03-27 04:24:10,7,78.66666666666667,11.196294521641924,78.0,80.0,69.0,-28.246615905245342,69.0,69.0,-2.5430519088296935,1.6646333333333354,64.75212100110977,1.6582300000000003,1.6692999999999998,5.0,7
2019-03-27 04:24:11,7,80.33333333333333,13.552148219134324,78.0,83.0,69.0,-28.246615905245342,69.0,69.0,-7.997731839305639,1.659250000000002,64.2193216350496,1.65315,1.66637,5.0,7
2019-03-27 04:24:12,7,83.0,17.321514135122193,80.0,86.0,69.0,-28.246615905245342,69.0,69.0,-10.906894468892801,1.6533100000000025,63.631427845378255,1.6485500000000002,1.6582300000000003,5.0,7
2019-03-27 04:24:13,7,85.66666666666667,21.090880051110066,83.0,88.0,69.0,-28.246615905245342,69.0,69.0,-15.634283741971949,1.6486466666666688,63.16988833261157,1.6442400000000004,1.65315,5.0,7
2019-03-27 04:24:14,7,88.0,24.389075227599434,86.0,90.0,69.33333333333333,-27.899981199473586,69.0,70.0,-17.452510385463928,1.6543600000000025,63.73534846476461,1.6442400000000004,1.67029,5.0,7
2019-03-27 04:24:15,7,90.0,27.21609966459033,88.0,92.0,70.0,-27.20671178793006,69.0,71.0,-20.725318343749482,1.672826666666669,65.56303173905154,1.6442400000000004,1.70395,5.0,7
2019-03-27 04:24:16,7,91.66666666666669,29.57195336208275,90.0,93.0,70.66666666666667,-26.513442376386532,70.0,71.0,-22.179899658543057,1.6987400000000021,68.127726644161,1.67029,1.7219799999999998,5.0,7
2019-03-27 04:24:17,7,91.66666666666669,29.57195336208275,90.0,93.0,71.0,-26.166807670614773,71.0,71.0,-23.998126302035047,1.7135900000000015,69.59746111833935,1.70395,1.7219799999999998,5.0,7
2019-03-27 04:24:18,7,89.66666666666669,26.744928925091852,86.0,93.0,71.0,-26.166807670614773,71.0,71.0,-24.361771630733447,1.715000000000002,69.73701166437246,1.70818,1.7219799999999998,5.0,7
2019-03-27 04:24:19,7,86.33333333333331,22.033221530107014,83.0,90.0,71.0,-26.166807670614773,71.0,71.0,-25.089062288130247,1.7097633333333355,69.21872819435359,1.7062700000000002,1.7148400000000001,5.0,7
2019-03-27 04:24:20,7,83.66666666666667,18.263855614119166,82.0,86.0,71.0,-26.166807670614773,71.0,71.0,-25.452707616828622,1.7039266666666688,68.64106151325676,1.6973300000000002,1.70818,5.0,7
2019-03-27 04:24:21,7,82.66666666666667,16.850343395623714,82.0,83.0,71.33333333333333,-25.82017296484301,71.0,72.0,-26.179998274225426,1.6973100000000023,67.98619665775867,1.6883299999999999,1.7062700000000002,5.0,7
2019-03-27 04:24:22,7,83.66666666666667,18.263855614119166,82.0,86.0,71.66666666666667,-25.473538259071244,71.0,72.0,-26.543643602923837,1.6888233333333356,67.14625412773437,1.68081,1.6973300000000002,5.0,7
2019-03-27 04:24:23,7,85.66666666666667,21.090880051110066,83.0,88.0,72.0,-25.12690355329949,72.0,72.0,-27.270934260320626,1.6813566666666693,66.4072630565426,1.6749300000000005,1.6883299999999999,5.0,7
2019-03-27 04:24:24,7,87.0,22.975563009103986,86.0,88.0,72.0,-25.12690355329949,72.0,72.0,-27.634579589019022,1.6757000000000026,65.84741133876915,1.67136,1.68081,5.0,7
2019-03-27 04:24:25,7,86.66666666666669,22.504392269605514,85.0,88.0,72.0,-25.12690355329949,72.0,72.0,-26.907288931622208,1.6699000000000026,65.27337363168263,1.6634099999999998,1.6749300000000005,5.0,7
2019-03-27 04:24:26,7,84.33333333333333,19.20619709311612,81.0,87.0,72.0,-25.12690355329949,72.0,72.0,-25.816352945527033,1.6663766666666693,64.92466221996399,1.6634099999999998,1.67136,5.0,7
2019-03-27 04:24:27,7,82.33333333333333,16.37917265612522,81.0,85.0,72.0,-25.12690355329949,72.0,72.0,-23.998126302035047,1.666416666666669,64.9286211007025,1.6634099999999998,1.6714799999999999,5.0,7
2019-03-27 04:24:28,7,80.66666666666667,14.023318958632819,80.0,81.0,72.0,-25.12690355329949,72.0,72.0,-23.270835644638254,1.6674866666666694,65.03452116045814,1.6643599999999998,1.6714799999999999,5.0,7
2019-03-27 04:24:29,7,79.66666666666667,12.609806740137374,78.0,81.0,72.0,-25.12690355329949,72.0,72.0,-20.72531834374946,1.6652466666666694,64.8128238391006,1.6576400000000002,1.6714799999999999,5.0,7
2019-03-27 04:24:30,7,78.66666666666667,11.196294521641924,78.0,80.0,72.0,-25.12690355329949,72.0,72.0,-18.907091700257475,1.6578433333333358,64.08010099574477,1.64927,1.66662,5.0,7
2019-03-27 04:24:31,7,78.33333333333333,10.725123782143429,78.0,79.0,72.0,-25.12690355329949,72.0,72.0,-15.634283741971908,1.6496000000000028,63.26424165687988,1.64189,1.6576400000000002,5.0,7
2019-03-27 04:24:32,7,79.33333333333333,12.138636000638876,78.0,81.0,72.0,-25.12690355329949,72.0,72.0,-14.179702427178327,1.6429333333333362,62.604428200458614,1.63764,1.64927,5.0,7
2019-03-27 04:24:33,7,81.33333333333333,14.965660437629776,79.0,84.0,72.0,-25.12690355329949,72.0,72.0,-12.361475783686345,1.6371766666666698,62.03467928083888,1.632,1.64189,5.0,7
2019-03-27 04:24:34,7,84.0,18.735026353617638,81.0,87.0,72.0,-25.12690355329949,72.0,72.0,-11.997830454987946,1.6323033333333363,61.552355644194925,1.62727,1.63764,5.0,7
2019-03-27 04:24:35,7,86.33333333333331,22.033221530107014,84.0,88.0,72.0,-25.12690355329949,72.0,72.0,-10.179603811495973,1.6279166666666698,61.11819838986975,1.62448,1.632,5.0,7
2019-03-27 04:24:36,7,86.0,21.562050790608534,83.0,88.0,72.0,-25.12690355329949,72.0,72.0,-8.72502249670239,1.6237566666666698,60.70647479306286,1.61952,1.62727,5.0,7
2019-03-27 04:24:37,7,84.0,18.735026353617638,81.0,88.0,72.0,-25.12690355329949,72.0,72.0,-7.27044118190881,1.6226100000000032,60.5929868785584,1.61952,1.62448,5.0,7
2019-03-27 04:24:38,7,81.33333333333333,14.965660437629776,80.0,83.0,71.66666666666667,-25.473538259071244,71.0,72.0,-7.27044118190881,1.6237866666666698,60.70944395361677,1.61952,1.6280100000000002,5.0,7
2019-03-27 04:24:39,7,80.66666666666667,14.023318958632819,80.0,81.0,71.33333333333333,-25.82017296484301,71.0,72.0,-5.815859867115231,1.6246833333333364,60.7981888635054,1.6222100000000002,1.6280100000000002,5.0,7
2019-03-27 04:24:40,7,81.0,14.494489698131302,80.0,82.0,71.0,-26.166807670614773,71.0,71.0,-4.361278552321649,1.6218833333333365,60.521067211808464,1.61543,1.6280100000000002,5.0,7
2019-03-27 04:24:41,7,82.0,15.908001916626748,81.0,83.0,71.0,-26.166807670614773,71.0,71.0,-1.815761251432864,1.6162100000000033,59.95956596039396,1.61099,1.6222100000000002,5.0,7
2019-03-27 04:24:42,7,83.0,17.321514135122193,82.0,84.0,70.66666666666667,-26.513442376386532,70.0,71.0,-0.7248252653376591,1.6152300000000033,59.86257338230004,1.61099,1.6192700000000002,5.0,7
2019-03-27 04:24:43,7,84.0,18.735026353617638,83.0,85.0,70.0,-27.20671178793006,69.0,71.0,1.4570467068527313,1.6224633333333365,60.57847098251712,1.61099,1.6371300000000002,5.0,7
2019-03-27 04:24:44,7,85.66666666666667,21.090880051110066,84.0,88.0,69.33333333333333,-27.899981199473586,69.0,70.0,2.547982692947917,1.6221366666666697,60.54614012315247,1.6100099999999995,1.6371300000000002,5.0,7
2019-03-27 04:24:45,7,87.66666666666669,23.917904488100962,85.0,90.0,69.0,-28.246615905245342,69.0,69.0,3.275273350344726,1.6400800000000029,62.32202804111032,1.6100099999999995,1.6731000000000005,5.0,7
2019-03-27 04:24:46,7,89.33333333333331,26.27375818559336,88.0,90.0,69.0,-28.246615905245342,69.0,69.0,2.911628021646331,1.6436233333333359,62.672718893198216,1.6100099999999995,1.6731000000000005,5.0,7
2019-03-27 04:24:47,7,89.66666666666669,26.744928925091852,89.0,90.0,69.0,-28.246615905245342,69.0,69.0,3.638918679043141,1.6540700000000028,63.70664657941035,1.64135,1.6731000000000005,5.0,7
2019-03-27 04:24:48,7,87.66666666666669,23.917904488100962,84.0,90.0,69.0,-28.246615905245342,69.0,69.0,4.729854665138347,1.6437133333333358,62.68162637485989,1.64135,1.6477600000000003,5.0,7
2019-03-27 04:24:49,7,85.33333333333333,20.619709311611565,83.0,89.0,69.0,-28.246615905245342,69.0,69.0,6.548081308630321,1.6443600000000025,62.74562828013272,1.64135,1.6497,5.0,7
2019-03-27 04:24:50,7,83.0,17.321514135122193,82.0,84.0,69.0,-28.246615905245342,69.0,69.0,7.275371966027112,1.6485566666666691,63.160980850949926,1.6420299999999999,1.6539400000000002,5.0,7
2019-03-27 04:24:52,8,84.66666666666667,19.677367832614614,82.0,88.0,68.33333333333333,-28.939885316788867,68.0,69.0,11.639115910407893,1.655116666666669,63.810237292068436,1.6539400000000002,1.65694,5.0,7
2019-03-27 04:24:53,8,87.66666666666669,23.917904488100962,84.0,91.0,68.0,-29.286520022560627,68.0,68.0,15.275569197391865,1.6545233333333358,63.751513894446965,1.6521600000000003,1.65694,5.0,7
2019-03-27 04:24:54,8,90.33333333333331,27.687270404088807,88.0,92.0,68.33333333333333,-28.939885316788867,68.0,69.0,17.09379584088384,1.652146666666669,63.51629039723279,1.6473400000000002,1.65694,5.0,7
2019-03-27 04:24:55,8,92.0,30.043124101581224,91.0,93.0,68.66666666666667,-28.593250611017105,68.0,69.0,20.366603799169432,1.6479233333333358,63.098298572589904,1.64427,1.6521600000000003,5.0,7
2019-03-27 04:24:56,8,92.66666666666669,30.985465580578197,92.0,93.0,69.0,-28.246615905245342,69.0,69.0,21.82118511396304,1.6432966666666688,62.640388033833524,1.63828,1.6473400000000002,5.0,7
2019-03-27 04:24:57,8,91.0,28.629611883085786,87.0,93.0,69.0,-28.246615905245342,69.0,69.0,24.366702414851822,1.6383733333333357,62.153115796266405,1.63257,1.64427,5.0,7
2019-03-27 04:24:58,8,89.33333333333331,26.27375818559336,87.0,93.0,68.66666666666667,-28.593250611017105,68.0,69.0,25.457638400947022,1.6329266666666689,61.61404820237024,1.62793,1.63828,5.0,7
2019-03-27 04:24:59,8,87.66666666666669,23.917904488100962,87.0,88.0,68.0,-29.286520022560627,67.0,69.0,28.00315570183581,1.6288633333333358,61.211891900681465,1.62609,1.63257,5.0,7
2019-03-27 04:25:00,8,88.0,24.389075227599434,88.0,88.0,67.33333333333333,-29.979789434104163,67.0,68.0,29.457737016629395,1.6260733333333357,60.93575996916917,1.6242,1.62793,5.0,7
2019-03-27 04:25:01,8,88.33333333333331,24.86024596709791,88.0,89.0,67.0,-30.326424139875908,67.0,67.0,32.36689964621655,1.627086666666669,61.0360516145452,1.6242,1.63097,5.0,7
2019-03-27 04:25:02,8,89.33333333333331,26.27375818559336,88.0,91.0,67.0,-30.326424139875908,67.0,67.0,33.821480961010124,1.6382266666666692,62.13859990022515,1.6242,1.6595099999999998,5.0,7
2019-03-27 04:25:03,8,91.0,28.629611883085786,89.0,93.0,66.66666666666667,-30.673058845647674,66.0,67.0,36.003352933200524,1.6549866666666693,63.797370929668254,1.63097,1.6744800000000002,5.0,7
2019-03-27 04:25:04,8,92.66666666666669,30.985465580578197,91.0,94.0,66.0,-31.3663282571912,65.0,67.0,36.73064359059733,1.6698166666666694,65.26512596347736,1.6595099999999998,1.6754599999999995,5.0,7
2019-03-27 04:25:05,8,94.0,32.870148538572124,93.0,95.0,65.33333333333333,-32.059597668734725,65.0,66.0,38.18522490539093,1.6730666666666691,65.58678502348272,1.6692599999999997,1.6754599999999995,5.0,7
2019-03-27 04:25:06,8,93.66666666666669,32.39897779907365,92.0,95.0,65.0,-32.40623237450648,65.0,65.0,38.912515562787746,1.6683400000000026,65.11897728288005,1.6603,1.6754599999999995,5.0,7
2019-03-27 04:25:07,8,92.33333333333331,30.514294841079703,90.0,95.0,65.0,-32.40623237450648,65.0,65.0,36.00335293320058,1.6614333333333358,64.43541054202764,1.6547400000000003,1.6692599999999997,5.0,7
2019-03-27 04:25:08,8,91.0,28.629611883085786,90.0,92.0,65.0,-32.40623237450648,65.0,65.0,32.36689964621663,1.6591000000000033,64.20447583228021,1.6547400000000003,1.6622599999999998,5.0,7
2019-03-27 04:25:09,8,91.0,28.629611883085786,90.0,92.0,65.33333333333333,-32.059597668734725,65.0,66.0,25.45763840094708,1.662246666666669,64.515907783711,1.6547400000000003,1.6697400000000002,5.0,7
2019-03-27 04:25:11,8,92.33333333333331,30.514294841079703,91.0,94.0,65.66666666666667,-31.71296296296295,65.0,66.0,20.36660379916951,1.6648200000000024,64.77059577788961,1.6622599999999998,1.6697400000000002,5.0,7
2019-03-27 04:25:12,8,93.66666666666669,32.39897779907365,92.0,95.0,66.0,-31.3663282571912,66.0,66.0,15.275569197391961,1.6648333333333358,64.77191540480247,1.6622999999999997,1.6697400000000002,5.0,7
2019-03-27 04:25:13,8,95.0,34.283660757067565,94.0,96.0,66.0,-31.3663282571912,66.0,66.0,13.09369722520159,1.6625000000000023,64.54098069505501,1.6622999999999997,1.66274,5.0,7
2019-03-27 04:25:14,8,96.0,35.69717297556303,95.0,97.0,66.0,-31.3663282571912,66.0,66.0,12.730051896503177,1.6625066666666697,64.54164050851148,1.6622999999999997,1.66274,5.0,7
2019-03-27 04:25:15,8,96.33333333333331,36.168343715061496,96.0,97.0,66.33333333333333,-31.01969355141944,66.0,67.0,12.002761239106386,1.6613900000000033,64.43112175456093,1.6589499999999997,1.66274,5.0,7
2019-03-27 04:25:16,8,96.33333333333331,36.168343715061496,96.0,97.0,66.66666666666667,-30.673058845647674,66.0,67.0,11.63911591040797,1.6590366666666698,64.19820760444422,1.6556800000000005,1.66248,5.0,7
2019-03-27 04:25:17,8,94.33333333333331,33.3413192780706,91.0,96.0,66.66666666666667,-30.673058845647674,66.0,67.0,10.911825253011159,1.6584133333333366,64.13651504626885,1.6556800000000005,1.66061,5.0,7
2019-03-27 04:25:18,8,91.0,28.629611883085786,86.0,96.0,66.33333333333333,-31.01969355141944,66.0,67.0,10.548179924312763,1.6585900000000036,64.15400010286405,1.6556800000000005,1.66061,5.0,7
2019-03-27 04:25:19,8,87.66666666666669,23.917904488100962,86.0,91.0,66.0,-31.3663282571912,66.0,66.0,10.18453459561435,1.657813333333337,64.07713183519095,1.65335,1.66061,5.0,7
2019-03-27 04:25:20,8,86.33333333333331,22.033221530107014,86.0,87.0,66.0,-31.3663282571912,66.0,66.0,10.18453459561435,1.6534366666666702,63.643964301050396,1.6474799999999998,1.6594800000000005,5.0,7
2019-03-27 04:25:21,8,86.66666666666669,22.504392269605514,86.0,87.0,66.0,-31.3663282571912,66.0,66.0,10.18453459561435,1.6488833333333368,63.19331171031465,1.64582,1.65335,5.0,7
2019-03-27 04:25:22,8,86.33333333333331,22.033221530107014,85.0,87.0,66.0,-31.3663282571912,66.0,66.0,10.18453459561435,1.6465766666666706,62.965016254392935,1.64582,1.6474799999999998,5.0,7
2019-03-27 04:25:23,8,85.33333333333333,20.619709311611565,84.0,87.0,65.66666666666667,-31.71296296296295,65.0,66.0,10.18453459561435,1.6458566666666703,62.89375640109945,1.6453200000000003,1.6464299999999998,5.0,7
2019-03-27 04:25:24,8,83.66666666666667,18.263855614119166,82.0,85.0,65.33333333333333,-32.059597668734725,65.0,66.0,10.18453459561435,1.6437166666666705,62.6819562815882,1.6394000000000002,1.6464299999999998,5.0,7
2019-03-27 04:25:25,8,82.0,15.908001916626748,80.0,84.0,64.33333333333333,-33.09950178605001,63.0,65.0,10.18453459561435,1.61339666666667,59.681124681784226,1.55547,1.6453200000000003,5.0,7
2019-03-27 04:25:26,8,80.0,13.080977479635848,78.0,82.0,63.66666666666666,-33.79277119759353,63.0,65.0,10.18453459561435,1.6229333333333371,60.624987831194865,1.55547,1.67393,5.0,7
2019-03-27 04:25:27,8,79.0,11.667465261140402,78.0,80.0,63.0,-34.486040609137056,63.0,63.0,10.18453459561435,1.6241266666666698,60.74309443989425,1.55547,1.67393,5.0,7
2019-03-27 04:25:28,8,79.33333333333333,12.138636000638876,78.0,81.0,62.66666666666666,-34.83267531490882,62.0,63.0,10.18453459561435,1.6512800000000034,63.43051464789809,1.63693,1.67393,5.0,7
2019-03-27 04:25:29,8,80.33333333333333,13.552148219134324,79.0,81.0,62.0,-35.525944726452344,61.0,63.0,8.72995328082073,1.64952666666667,63.25698370885932,1.63693,1.66867,5.0,7
2019-03-27 04:25:30,8,81.33333333333333,14.965660437629776,81.0,82.0,60.66666666666666,-36.91248354953939,59.0,62.0,7.27537196602713,1.6452100000000034,62.82975449582653,1.6300299999999999,1.66867,5.0,7
2019-03-27 04:25:31,8,81.33333333333333,14.965660437629776,81.0,82.0,59.0,-38.6456570783982,57.0,61.0,6.911726637328735,1.642873333333337,62.59848987935089,1.6299199999999998,1.66867,5.0,7
2019-03-27 04:25:32,8,81.33333333333333,14.965660437629776,81.0,82.0,57.66666666666666,-40.032195901485245,57.0,59.0,8.002662623423921,1.6313600000000037,61.45899204011137,1.6299199999999998,1.6341299999999999,5.0,7
2019-03-27 04:25:33,8,81.0,14.494489698131302,81.0,81.0,56.66666666666666,-41.072100018800526,56.0,57.0,10.911825253011084,1.6489100000000037,63.19595096414036,1.6299199999999998,1.68268,5.0,7
2019-03-27 04:25:34,8,81.66666666666667,15.436831177128274,81.0,83.0,56.0,-41.765369430344045,55.0,57.0,12.730051896503058,1.6778566666666703,66.06086099192154,1.6341299999999999,1.7167599999999996,5.0,7
2019-03-27 04:25:35,8,83.33333333333333,17.792684874620672,81.0,86.0,55.33333333333334,-42.45863884188757,55.0,56.0,16.002859854788614,1.7108033333333372,69.32165909355548,1.68268,1.7329700000000001,5.0,7
2019-03-27 04:25:36,8,86.0,21.562050790608534,83.0,89.0,54.66666666666666,-43.15190825343109,54.0,55.0,17.457441169582193,1.7287966666666703,71.10249561243648,1.7167599999999996,1.7366599999999999,5.0,7
2019-03-27 04:25:37,8,89.0,25.802587446094886,86.0,92.0,54.33333333333334,-43.49854295920285,54.0,55.0,20.366603799169354,1.7345700000000042,71.67389406569733,1.7329700000000001,1.7366599999999999,5.0,7
2019-03-27 04:25:38,8,91.33333333333331,29.10078262258425,89.0,93.0,54.0,-43.845177664974614,54.0,54.0,21.821185113962933,1.7325866666666705,71.47759956241198,1.72702,1.7366599999999999,5.0,7
2019-03-27 04:25:39,8,92.66666666666669,30.985465580578197,92.0,93.0,53.66666666666666,-44.19181237074638,53.0,54.0,24.366702414851726,1.7270800000000035,70.932593647408,1.7201400000000002,1.7340799999999998,5.0,7
2019-03-27 04:25:40,8,93.33333333333331,31.927807059575148,93.0,94.0,53.33333333333334,-44.53844707651813,53.0,54.0,25.45763840094693,1.7206933333333374,70.30049235615645,1.71492,1.72702,5.0,7
2019-03-27 04:25:41,8,93.33333333333331,31.927807059575148,93.0,94.0,53.0,-44.885081782289895,53.0,53.0,28.003155701835713,1.7153466666666706,69.77132196410658,1.71098,1.7201400000000002,5.0,7
2019-03-27 04:25:42,8,93.33333333333331,31.927807059575148,93.0,94.0,53.0,-44.885081782289895,53.0,53.0,29.45773701662929,1.7101100000000038,69.25303849408765,1.70443,1.71492,5.0,7
2019-03-27 04:25:43,8,93.33333333333331,31.927807059575148,93.0,94.0,53.0,-44.885081782289895,53.0,53.0,32.36689964621646,1.7045833333333371,68.70605313871442,1.6983400000000002,1.71098,5.0,7
2019-03-27 04:25:44,8,94.0,32.870148538572124,93.0,95.0,53.0,-44.885081782289895,53.0,53.0,33.82148096101004,1.6974366666666705,67.9987331134308,1.6895399999999998,1.70443,5.0,7
2019-03-27 04:25:45,8,95.0,34.283660757067565,94.0,96.0,53.0,-44.885081782289895,53.0,53.0,37.457934247994,1.6879233333333368,67.05717931111762,1.6758899999999997,1.6983400000000002,5.0,7
2019-03-27 04:25:46,8,96.66666666666669,36.63951445455999,95.0,99.0,53.33333333333334,-44.53844707651813,53.0,54.0,39.639806220184376,1.6818500000000034,66.45608925231785,1.6758899999999997,1.6895399999999998,5.0,7
2019-03-27 04:25:51,8,96.33333333333331,36.168343715061496,93.0,100.0,55.66666666666666,-42.112004136115814,55.0,56.0,32.73054497491485,1.6940233333333368,67.66090862374308,1.6837400000000002,1.7016800000000003,5.0,7
2019-03-27 04:25:52,8,93.66666666666669,32.39897779907365,92.0,96.0,55.33333333333334,-42.45863884188757,55.0,56.0,29.09409168793091,1.68728666666667,66.99416712602938,1.6814700000000002,1.6966499999999995,5.0,7
2019-03-27 04:25:53,8,92.66666666666669,30.985465580578197,92.0,93.0,55.33333333333334,-42.45863884188757,55.0,56.0,22.54847577135977,1.6817500000000034,66.44619205047152,1.6800400000000004,1.6837400000000002,5.0,7
2019-03-27 04:25:54,8,93.0,31.45663632007668,92.0,94.0,55.66666666666666,-42.112004136115814,55.0,56.0,19.639313141772607,1.6828500000000033,66.555061270781,1.6800400000000004,1.68704,5.0,7
2019-03-27 04:25:55,8,94.33333333333331,33.3413192780706,93.0,96.0,56.0,-41.765369430344045,56.0,56.0,13.820987882598262,1.6854066666666698,66.80809973131858,1.6800400000000004,1.6891400000000003,5.0,7
2019-03-27 04:25:56,8,96.0,35.69717297556303,94.0,98.0,56.33333333333334,-41.41873472457228,56.0,57.0,10.911825253011084,1.6866200000000031,66.92818578038724,1.6836799999999998,1.6891400000000003,5.0,7
2019-03-27 04:26:01,9,97.0,37.11068519405847,97.0,97.0,58.0,-39.685561195713476,58.0,58.0,-5.815859867115114,1.6618400000000026,64.47565916286932,1.65915,1.6645499999999998,5.0,7
2019-03-27 04:26:02,9,97.33333333333331,37.58185593355695,97.0,98.0,58.0,-39.685561195713476,58.0,58.0,-7.63408651060709,1.6584900000000034,64.14410290101765,1.6545,1.66182,5.0,7
2019-03-27 04:26:08,9,96.0,35.69717297556303,93.0,98.0,60.0,-37.605752961082906,60.0,60.0,-15.634283741971789,1.633983333333337,61.7186286352131,1.62922,1.63858,5.0,7
2019-03-27 04:26:09,9,93.0,31.45663632007668,89.0,97.0,60.0,-37.605752961082906,60.0,60.0,-15.997929070670198,1.6295733333333366,61.282162033790435,1.62535,1.63415,5.0,7
2019-03-27 04:26:10,9,89.66666666666669,26.744928925091852,87.0,93.0,60.0,-37.605752961082906,60.0,60.0,-15.997929070670198,1.6268933333333369,61.0169170243091,1.62535,1.62922,5.0,7
2019-03-27 04:26:11,9,87.66666666666669,23.917904488100962,87.0,89.0,60.0,-37.605752961082906,60.0,60.0,-17.45251038546378,1.628953333333337,61.22079938234328,1.62535,1.6354000000000002,5.0,7
2019-03-27 04:26:12,9,87.66666666666669,23.917904488100962,87.0,89.0,60.0,-37.605752961082906,60.0,60.0,-18.907091700257357,1.6351766666666705,61.836735243912564,1.6261100000000002,1.64402,5.0,7
2019-03-27 04:26:13,9,88.66666666666669,25.331416706596407,87.0,90.0,60.0,-37.605752961082906,60.0,60.0,-22.179899658542922,1.6501733333333373,63.320985614132226,1.6354000000000002,1.6710999999999998,5.0,7
2019-03-27 04:26:14,9,89.33333333333331,26.27375818559336,89.0,90.0,60.0,-37.605752961082906,60.0,60.0,-23.998126302034898,1.663423333333337,64.63236485876948,1.64402,1.67515,5.0,7
2019-03-27 04:26:15,9,88.0,24.389075227599434,85.0,90.0,60.0,-37.605752961082906,60.0,60.0,-25.81635294552689,1.6737133333333372,65.65078692875572,1.6710999999999998,1.67515,5.0,7
2019-03-27 04:26:16,9,86.33333333333331,22.033221530107014,85.0,89.0,60.0,-37.605752961082906,60.0,60.0,-25.81635294552689,1.6720633333333372,65.48748309829146,1.6661499999999996,1.67515,5.0,7
2019-03-27 04:26:17,9,85.33333333333333,20.619709311611565,85.0,86.0,60.0,-37.605752961082906,60.0,60.0,-25.089062288130087,1.6671400000000034,65.00021086072431,1.6603799999999995,1.6748900000000002,5.0,7
2019-03-27 04:26:18,9,85.66666666666667,21.090880051110066,85.0,86.0,60.0,-37.605752961082906,60.0,60.0,-24.361771630733305,1.660353333333337,64.32852076208745,1.6545299999999998,1.6661499999999996,5.0,7
2019-03-27 04:26:19,9,87.0,22.975563009103986,86.0,89.0,60.0,-37.605752961082906,60.0,60.0,-22.90719031593972,1.6506733333333363,63.37047162336374,1.6371100000000005,1.6603799999999995,5.0,7
2019-03-27 04:26:20,9,88.66666666666669,25.331416706596407,86.0,91.0,60.0,-37.605752961082906,60.0,60.0,-22.179899658542933,1.63959666666667,62.27419156551982,1.62715,1.6545299999999998,5.0,7
2019-03-27 04:26:21,9,91.33333333333331,29.10078262258425,89.0,94.0,60.0,-37.605752961082906,60.0,60.0,-19.634382357654157,1.6418166666666698,62.493909446508106,1.62715,1.6611900000000002,5.0,7
2019-03-27 04:26:22,9,93.33333333333331,31.927807059575148,91.0,95.0,60.0,-37.605752961082906,60.0,60.0,-17.816155714162182,1.6554766666666698,63.84586721871528,1.62715,1.6780900000000003,5.0,7
2019-03-27 04:26:23,9,94.33333333333331,33.3413192780706,94.0,95.0,60.0,-37.605752961082906,60.0,60.0,-13.452411769781413,1.6544800000000033,63.747225106980274,1.6241600000000005,1.6780900000000003,5.0,7
2019-03-27 04:26:24,9,93.33333333333331,31.927807059575148,91.0,95.0,59.66666666666666,-37.95238766685467,59.0,60.0,-10.906894468892627,1.6480300000000032,63.108855587892684,1.6241600000000005,1.6780900000000003,5.0,7
2019-03-27 04:26:25,9,91.33333333333331,29.10078262258425,89.0,94.0,59.33333333333334,-38.29902237262643,59.0,60.0,-4.72492388101987,1.6288833333333363,61.2138713410508,1.62065,1.6418399999999995,5.0,7
2019-03-27 04:26:26,9,89.33333333333331,26.27375818559336,88.0,91.0,59.0,-38.6456570783982,59.0,59.0,-1.0884705940358992,1.6344633333333365,61.7661352040754,1.62065,1.6418399999999995,5.0,7
2019-03-27 04:26:27,9,88.66666666666669,25.331416706596407,88.0,89.0,59.0,-38.6456570783982,59.0,59.0,6.5480813086304375,1.6397500000000034,62.28936727501746,1.62065,1.6576999999999995,5.0,7
2019-03-27 04:26:28,9,89.0,25.802587446094886,88.0,90.0,59.0,-38.6456570783982,59.0,59.0,10.548179924312805,1.6533733333333362,63.63769607321434,1.6408999999999998,1.66152,5.0,7
2019-03-27 04:26:29,9,90.33333333333331,27.687270404088807,89.0,92.0,59.0,-38.6456570783982,59.0,59.0,18.54837715567753,1.6582300000000032,64.11837017621725,1.65547,1.66152,5.0,7
2019-03-27 04:26:30,9,92.33333333333331,30.514294841079703,90.0,95.0,59.0,-38.6456570783982,59.0,59.0,22.548475771359907,1.656253333333337,63.92273548638836,1.6517699999999995,1.66152,5.0,7
2019-03-27 04:26:31,9,94.66666666666669,33.812490017569104,92.0,97.0,59.0,-38.6456570783982,59.0,59.0,29.821382345327827,1.6510000000000034,63.4028024827284,1.64576,1.65547,5.0,7
2019-03-27 04:26:32,9,97.33333333333331,37.58185593355695,95.0,100.0,59.0,-38.6456570783982,59.0,59.0,33.094190303613374,1.647740000000003,63.0801537025384,1.64569,1.6517699999999995,5.0,7
2019-03-27 04:26:38,9,96.66666666666669,36.63951445455999,96.0,98.0,60.0,-37.605752961082906,60.0,60.0,57.82207265510439,1.7408966666666696,72.30005703584102,1.6828000000000003,1.8106400000000002,5.0,7
2019-03-27 04:26:39,9,96.0,35.69717297556303,96.0,96.0,59.66666666666666,-37.95238766685467,59.0,60.0,62.549461928183526,1.7888066666666695,77.04180644041246,1.72925,1.82653,5.0,7
2019-03-27 04:26:40,9,96.0,35.69717297556303,96.0,96.0,58.66666666666666,-38.99229178416996,57.0,60.0,64.7313339003739,1.8141466666666692,79.5497573882697,1.80527,1.82653,5.0,7
